acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2016-10-20T15:38:59.378145Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:39Z,finalized,standard,185.4,0c22,272535,157.2,38.0,2021-01-28T02:14:39Z,1.0,,,,,,,,,,20161020_153859_0c22
2016-10-20T15:39:00.210115Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:37Z,finalized,standard,185.4,0c22,272535,157.3,37.9,2021-01-28T02:14:37Z,1.0,,,,,,,,,,20161020_153900_0c22
2016-10-20T15:38:50.959053Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:37Z,finalized,standard,188.0,0c22,272535,156.5,38.1,2021-01-28T02:14:37Z,1.0,,,,,,,,,,20161020_153850_1_0c22
2016-10-20T15:34:24.183259Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:31Z,finalized,standard,195.5,0d06,272577,155.5,38.3,2021-01-28T02:14:31Z,1.4,,,,,,,,,,20161020_153424_0d06
2016-10-20T15:34:26.70126Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:19Z,finalized,standard,183.4,0d06,272577,155.7,38.2,2021-01-28T02:14:19Z,1.4,,,,,,,,,,20161020_153426_0d06
2016-10-20T15:34:25.856044Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:19Z,finalized,standard,193.9,0d06,272577,155.6,38.3,2021-01-28T02:14:19Z,1.4,,,,,,,,,,20161020_153425_0d06
2016-10-20T15:34:23.347905Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:19Z,finalized,standard,195.5,0d06,272577,155.4,38.3,2021-01-28T02:14:19Z,1.4,,,,,,,,,,20161020_153423_0d06
2016-10-20T15:34:22.480422Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:19Z,finalized,standard,181.2,0d06,272577,155.3,38.3,2021-01-28T02:14:19Z,1.4,,,,,,,,,,20161020_153422_0d06
2016-10-20T15:34:27.491131Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:18Z,finalized,standard,183.8,0d06,272577,155.8,38.2,2023-08-29T14:41:48Z,1.3,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20161020_153427_0d06
2016-10-20T15:34:25.021939Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:18Z,finalized,standard,191.0,0d06,272577,155.5,38.3,2021-01-28T02:14:18Z,1.4,,,,,,,,,,20161020_153425_1_0d06
2016-10-20T15:34:21.64013Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:18Z,finalized,standard,193.2,0d06,272577,155.2,38.3,2021-01-28T02:14:18Z,1.4,,,,,,,,,,20161020_153421_0d06
2016-10-20T15:34:29.168429Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:17Z,finalized,standard,182.4,0d06,272577,155.9,38.2,2021-01-28T02:14:17Z,1.3,,,,,,,,,,20161020_153429_0d06
2016-10-20T15:34:28.338099Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:17Z,finalized,standard,182.4,0d06,272577,155.8,38.2,2021-01-28T02:14:17Z,1.3,,,,,,,,,,20161020_153428_0d06
2016-10-20T15:34:19.959787Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:17Z,finalized,standard,184.9,0d06,272577,155.1,38.3,2021-01-28T02:14:17Z,1.4,,,,,,,,,,20161020_153419_0d06
2016-10-20T15:34:20.7937Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:16Z,finalized,standard,188.0,0d06,272577,155.2,38.3,2021-01-28T02:14:16Z,1.4,,,,,,,,,,20161020_153420_0d06
2016-10-20T15:34:19.140311Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:14Z,finalized,standard,180.2,0d06,272577,155.0,38.4,2021-01-28T02:14:14Z,1.4,,,,,,,,,,20161020_153419_1_0d06
2016-10-20T15:34:14.939998Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:13Z,finalized,standard,182.6,0d06,272577,154.6,38.4,2021-01-28T02:14:13Z,1.4,,,,,,,,,,20161020_153414_0d06
2016-10-20T15:34:18.281959Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:12Z,finalized,standard,180.2,0d06,272577,154.9,38.4,2021-01-28T02:14:12Z,1.4,,,,,,,,,,20161020_153418_0d06
2016-10-20T15:34:13.266239Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:12Z,finalized,standard,184.2,0d06,272577,154.5,38.4,2021-01-28T02:14:12Z,1.4,,,,,,,,,,20161020_153413_0d06
2016-10-20T15:34:14.101214Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:09Z,finalized,standard,184.2,0d06,272577,154.6,38.4,2021-01-28T02:14:09Z,1.4,,,,,,,,,,20161020_153414_1_0d06
2016-10-20T15:34:12.426681Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:09Z,finalized,standard,187.3,0d06,272577,154.4,38.5,2021-01-28T02:14:09Z,1.4,,,,,,,,,,20161020_153412_0d06
2016-10-20T15:34:17.447469Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:08Z,finalized,standard,177.1,0d06,272577,154.9,38.4,2021-01-28T02:14:08Z,1.4,,,,,,,,,,20161020_153417_0d06
2016-10-20T15:34:16.618394Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:08Z,finalized,standard,185.6,0d06,272577,154.8,38.4,2021-01-28T02:14:08Z,1.4,,,,,,,,,,20161020_153416_0d06
2016-10-20T15:34:15.772632Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:14:06Z,finalized,standard,182.0,0d06,272577,154.7,38.4,2023-06-17T18:50:52Z,1.4,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20161020_153415_0d06
2016-10-20T15:34:44.243402Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:49Z,finalized,standard,184.6,0d06,272577,157.3,38.0,2021-01-28T02:13:49Z,1.3,,,,,,,,,,20161020_153444_0d06
2016-10-20T15:34:43.399415Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:49Z,finalized,standard,186.4,0d06,272577,157.2,38.0,2021-01-28T02:13:49Z,1.3,,,,,,,,,,20161020_153443_0d06
2016-10-20T15:34:45.077751Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:48Z,finalized,standard,184.6,0d06,272577,157.3,37.9,2021-01-28T02:13:48Z,1.3,,,,,,,,,,20161020_153445_0d06
2016-10-20T15:34:45.914962Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:47Z,finalized,standard,183.2,0d06,272577,157.4,37.9,2021-01-28T02:13:47Z,1.3,,,,,,,,,,20161020_153445_1_0d06
2016-10-20T15:34:48.424694Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:44Z,finalized,standard,181.2,0d06,272577,157.6,37.9,2021-01-28T02:13:44Z,1.3,,,,,,,,,,20161020_153448_0d06
2016-10-20T15:34:46.750356Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:44Z,finalized,standard,174.8,0d06,272577,157.5,37.9,2021-01-28T02:13:44Z,1.3,,,,,,,,,,20161020_153446_0d06
2016-10-20T15:34:47.623737Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:43Z,finalized,standard,179.0,0d06,272577,157.6,37.9,2021-01-28T02:13:43Z,1.3,,,,,,,,,,20161020_153447_0d06
2016-10-20T15:34:42.60259Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:42Z,finalized,standard,182.7,0d06,272577,157.1,38.0,2021-01-28T02:13:42Z,1.4,,,,,,,,,,20161020_153442_0d06
2016-10-20T15:34:49.262221Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:13:32Z,finalized,standard,192.8,0d06,272577,157.7,37.9,2021-01-28T02:13:32Z,1.3,,,,,,,,,,20161020_153449_0d06
2016-10-20T15:26:52.154055Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:54Z,finalized,standard,189.6,0c19,272507,152.9,38.7,2021-01-28T02:12:54Z,1.3,,,,,,,,,,20161020_152652_0c19
2016-10-20T15:27:13.84015Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:52Z,finalized,standard,80.4,0c19,272507,154.9,38.4,2021-01-28T02:12:52Z,2.5,,,,,,,,,,20161020_152713_0c19
2016-10-20T15:27:09.789636Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:52Z,finalized,standard,84.5,0c19,272507,154.5,38.4,2021-01-28T02:12:52Z,1.7,,,,,,,,,,20161020_152709_0c19
2016-10-20T15:27:11.444135Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:51Z,finalized,standard,72.8,0c19,272507,154.6,38.4,2021-01-28T02:12:51Z,1.8,,,,,,,,,,20161020_152711_0c19
2016-10-20T15:27:07.190193Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:51Z,finalized,standard,112.2,0c19,272507,154.3,38.5,2023-07-17T02:01:36Z,1.4,92.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20161020_152707_0c19
2016-10-20T15:27:08.895126Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:50Z,finalized,standard,93.9,0c19,272507,154.4,38.4,2021-01-28T02:12:50Z,1.6,,,,,,,,,,20161020_152708_0c19
2016-10-20T15:27:00.506297Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:50Z,finalized,standard,214.3,0c19,272507,153.7,38.6,2021-01-28T02:12:50Z,0.9,,,,,,,,,,20161020_152700_0c19
2016-10-20T15:26:57.996318Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:38Z,finalized,standard,215.5,0c19,272507,153.5,38.6,2023-06-17T14:44:35Z,0.9,93.0,100.0,0.0,0.0,0.0,0.0,0.0,67.0,100.0,20161020_152657_0c19
2016-10-20T15:26:58.840352Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:26Z,finalized,standard,215.5,0c19,272507,153.5,38.6,2021-01-28T02:12:26Z,0.9,,,,,,,,,,20161020_152658_0c19
2016-10-20T15:26:59.668791Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:24Z,finalized,standard,215.0,0c19,272507,153.6,38.6,2021-01-28T02:12:24Z,0.9,,,,,,,,,,20161020_152659_0c19
2016-10-20T15:27:12.29124Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:21Z,finalized,standard,72.8,0c19,272507,154.7,38.4,2021-01-28T02:12:21Z,1.7,,,,,,,,,,20161020_152712_0c19
2016-10-20T15:27:05.539614Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:21Z,finalized,standard,185.4,0c19,272507,154.1,38.5,2021-01-28T02:12:21Z,1.2,,,,,,,,,,20161020_152705_0c19
2016-10-20T15:27:08.057726Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:20Z,finalized,standard,93.9,0c19,272507,154.3,38.4,2021-01-28T02:12:20Z,1.5,,,,,,,,,,20161020_152708_1_0c19
2016-10-20T15:27:15.511222Z,0,0,False,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:19Z,finalized,test,81.6,0c19,272507,155.0,38.3,2021-01-28T02:12:19Z,2.5,,,,,,,,,,20161020_152715_0c19
2016-10-20T15:27:02.981135Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:18Z,finalized,standard,219.9,0c19,272507,153.9,38.5,2021-01-28T02:12:18Z,1.8,,,,,,,,,,20161020_152702_0c19
2016-10-20T15:26:51.315182Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:18Z,finalized,standard,176.4,0c19,272507,152.9,38.7,2021-01-28T02:12:18Z,1.3,,,,,,,,,,20161020_152651_0c19
2016-10-20T15:26:50.482733Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:18Z,finalized,standard,146.7,0c19,272507,152.8,38.7,2021-01-28T02:12:18Z,1.4,,,,,,,,,,20161020_152650_0c19
2016-10-20T15:27:01.371207Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:17Z,finalized,standard,221.1,0c19,272507,153.7,38.5,2021-01-28T02:12:17Z,0.9,,,,,,,,,,20161020_152701_0c19
2016-10-20T15:26:57.169233Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:17Z,finalized,standard,216.8,0c19,272507,153.4,38.6,2021-01-28T02:12:17Z,0.9,,,,,,,,,,20161020_152657_1_0c19
2016-10-20T15:26:56.329819Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:16Z,finalized,standard,215.9,0c19,272507,153.3,38.6,2021-01-28T02:12:16Z,1.0,,,,,,,,,,20161020_152656_0c19
2016-10-20T15:26:48.806627Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:16Z,finalized,standard,98.5,0c19,272507,152.6,38.7,2021-01-28T02:12:16Z,1.6,,,,,,,,,,20161020_152648_0c19
2016-10-20T15:26:55.494966Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:15Z,finalized,standard,210.5,0c19,272507,153.2,38.6,2021-01-28T02:12:15Z,0.9,,,,,,,,,,20161020_152655_0c19
2016-10-20T15:26:54.655999Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:15Z,finalized,standard,207.8,0c19,272507,153.1,38.6,2021-01-28T02:12:15Z,1.0,,,,,,,,,,20161020_152654_0c19
2016-10-20T15:26:49.642787Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:14Z,finalized,standard,119.2,0c19,272507,152.7,38.7,2021-01-28T02:12:14Z,1.5,,,,,,,,,,20161020_152649_0c19
2016-10-20T15:27:14.675102Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:12Z,finalized,standard,78.6,0c19,272507,154.9,38.4,2021-01-28T02:12:12Z,2.5,,,,,,,,,,20161020_152714_0c19
2016-10-20T15:27:06.384569Z,0,0,True,3.0,PS2,PSScene,3,planetscope,2021-01-28T02:12:12Z,finalized,standard,156.8,0c19,272507,154.2,38.5,2021-01-28T02:12:12Z,1.3,,,,,,,,,,20161020_152706_0c19
2016-10-20T15:42:43.654943Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:10:17Z,finalized,standard,182.5,0c76,272538,158.1,37.8,2021-01-28T02:10:17Z,0.7,,,,,,,,,,20161020_154243_0c76
2016-10-20T15:42:41.97634Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:10:17Z,finalized,standard,179.1,0c76,272538,157.9,37.8,2021-01-28T02:10:17Z,0.7,,,,,,,,,,20161020_154241_0c76
2016-10-20T15:42:38.633964Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:10:10Z,finalized,standard,189.3,0c76,272538,157.6,37.9,2021-01-28T02:10:10Z,0.6,,,,,,,,,,20161020_154238_0c76
2016-10-20T15:42:34.456329Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:10:09Z,finalized,standard,182.9,0c76,272538,157.2,38.0,2021-01-28T02:10:09Z,0.7,,,,,,,,,,20161020_154234_0c76
2016-10-20T15:42:35.288138Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:10:05Z,finalized,standard,189.9,0c76,272538,157.3,38.0,2021-01-28T02:10:05Z,0.6,,,,,,,,,,20161020_154235_0c76
2016-10-19T15:47:54.428843Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:09:49Z,finalized,standard,174.4,0c81,271658,160.2,41.1,2021-01-28T02:09:49Z,1.4,,,,,,,,,,20161019_154754_0c81
2016-10-19T15:47:55.336962Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:09:47Z,finalized,standard,179.0,0c81,271658,160.3,41.1,2021-01-28T02:09:47Z,1.5,,,,,,,,,,20161019_154755_0c81
2016-10-20T15:44:07.516706Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:09:25Z,finalized,standard,189.9,0c42,272581,158.0,37.8,2021-01-28T02:09:25Z,1.3,,,,,,,,,,20161020_154407_0c42
2016-10-20T15:44:09.194103Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:09:22Z,finalized,standard,187.0,0c42,272581,158.1,37.8,2021-01-28T02:09:22Z,1.2,,,,,,,,,,20161020_154409_0c42
2016-10-19T15:47:53.577903Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:09:19Z,finalized,standard,180.0,0c81,271658,160.1,41.1,2021-01-28T02:09:19Z,1.4,,,,,,,,,,20161019_154753_0c81
2016-10-20T15:44:08.34758Z,0,0,True,3.1,PS2,PSScene,3,planetscope,2021-01-28T02:08:47Z,finalized,standard,187.0,0c42,272581,158.0,37.8,2021-01-28T02:08:47Z,1.3,,,,,,,,,,20161020_154408_0c42
2016-10-20T15:07:14.351656Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:06:00Z,finalized,standard,183.6,0e1f,272513,147.3,35.3,2021-01-28T02:06:00Z,0.9,,,,,,,,,,20161020_150714_0e1f
2016-10-20T15:07:30.227824Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:59Z,finalized,standard,172.5,0e1f,272513,146.6,36.1,2021-01-28T02:05:59Z,0.8,,,,,,,,,,20161020_150730_0e1f
2016-10-20T15:07:17.753692Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:59Z,finalized,standard,183.8,0e1f,272513,147.1,35.5,2021-01-28T02:05:59Z,0.9,,,,,,,,,,20161020_150717_0e1f
2016-10-20T15:07:29.093812Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:58Z,finalized,standard,167.1,0e1f,272513,146.7,36.0,2021-01-28T02:05:58Z,0.8,,,,,,,,,,20161020_150729_0e1f
2016-10-20T15:07:27.9598Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:58Z,finalized,standard,167.2,0e1f,272513,146.7,36.0,2021-01-28T02:05:58Z,0.8,,,,,,,,,,20161020_150727_0e1f
2016-10-20T15:07:21.155728Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:58Z,finalized,standard,193.3,0e1f,272513,147.0,35.7,2021-01-28T02:05:58Z,0.9,,,,,,,,,,20161020_150721_0e1f
2016-10-20T15:07:24.557764Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:53Z,finalized,standard,163.1,0e1f,272513,146.9,35.8,2021-01-28T02:05:53Z,0.8,,,,,,,,,,20161020_150724_0e1f
2016-10-20T15:07:32.495848Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:52Z,finalized,standard,178.1,0e1f,272513,146.6,36.2,2021-01-28T02:05:52Z,0.9,,,,,,,,,,20161020_150732_0e1f
2016-10-20T15:07:26.825788Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:51Z,finalized,standard,159.7,0e1f,272513,146.8,35.9,2021-01-28T02:05:51Z,0.8,,,,,,,,,,20161020_150726_0e1f
2016-10-20T15:07:23.423752Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:51Z,finalized,standard,176.4,0e1f,272513,146.9,35.8,2021-01-28T02:05:51Z,0.8,,,,,,,,,,20161020_150723_0e1f
2016-10-20T15:07:31.361836Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:49Z,finalized,standard,176.2,0e1f,272513,146.6,36.1,2021-01-28T02:05:49Z,0.8,,,,,,,,,,20161020_150731_0e1f
2016-10-20T15:07:25.691776Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:49Z,finalized,standard,159.7,0e1f,272513,146.8,35.9,2021-01-28T02:05:49Z,0.8,,,,,,,,,,20161020_150725_0e1f
2016-10-20T15:07:20.021716Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:49Z,finalized,standard,196.6,0e1f,272513,147.0,35.6,2021-01-28T02:05:49Z,0.9,,,,,,,,,,20161020_150720_0e1f
2016-10-20T15:07:16.61968Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:49Z,finalized,standard,183.9,0e1f,272513,147.2,35.4,2021-01-28T02:05:49Z,0.8,,,,,,,,,,20161020_150716_0e1f
2016-10-20T15:07:15.485668Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T02:05:48Z,finalized,standard,180.5,0e1f,272513,147.2,35.4,2021-01-28T02:05:48Z,0.8,,,,,,,,,,20161020_150715_0e1f
2016-10-20T15:03:18.817477Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:38Z,finalized,standard,181.6,0e0f,272663,147.0,35.7,2021-01-28T02:05:38Z,0.1,,,,,,,,,,20161020_150318_0e0f
2016-10-20T15:03:17.725739Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:38Z,finalized,standard,178.4,0e0f,272663,147.0,35.6,2021-01-28T02:05:38Z,0.1,,,,,,,,,,20161020_150317_0e0f
2016-10-20T15:03:15.542263Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:38Z,finalized,standard,165.4,0e0f,272663,147.1,35.5,2021-01-28T02:05:38Z,0.1,,,,,,,,,,20161020_150315_0e0f
2016-10-20T15:03:14.450525Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:38Z,finalized,standard,170.7,0e0f,272663,147.2,35.5,2021-01-28T02:05:38Z,0.1,,,,,,,,,,20161020_150314_0e0f
2016-10-20T15:03:16.634001Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:37Z,finalized,standard,181.5,0e0f,272663,147.1,35.6,2021-01-28T02:05:37Z,0.1,,,,,,,,,,20161020_150316_0e0f
2016-10-20T15:03:21.000953Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:36Z,finalized,standard,183.4,0e0f,272663,146.9,35.8,2023-06-27T22:13:27Z,0.1,90.0,99.0,0.0,0.0,1.0,0.0,0.0,71.0,100.0,20161020_150321_0e0f
2016-10-20T15:03:23.184429Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:35Z,finalized,standard,180.3,0e0f,272663,146.8,35.9,2021-01-28T02:05:35Z,0.1,,,,,,,,,,20161020_150323_0e0f
2016-10-20T15:03:19.909215Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:35Z,finalized,standard,182.5,0e0f,272663,147.0,35.7,2023-06-27T22:21:40Z,0.1,92.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0,20161020_150319_0e0f
2016-10-20T15:03:22.092691Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:34Z,finalized,standard,175.5,0e0f,272663,146.9,35.8,2023-06-27T22:17:40Z,0.1,92.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,20161020_150322_0e0f
2016-10-20T15:03:29.734857Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:30Z,finalized,standard,178.8,0e0f,272663,146.6,36.2,2021-01-28T02:05:30Z,0.2,,,,,,,,,,20161020_150329_0e0f
2016-10-20T15:03:36.285285Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:29Z,finalized,standard,175.7,0e0f,272663,146.3,36.5,2021-01-28T02:05:29Z,0.2,,,,,,,,,,20161020_150336_0e0f
2016-10-20T15:03:35.193547Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:29Z,finalized,standard,183.5,0e0f,272663,146.4,36.5,2021-01-28T02:05:29Z,0.2,,,,,,,,,,20161020_150335_0e0f
2016-10-20T15:03:34.101809Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:29Z,finalized,standard,189.2,0e0f,272663,146.4,36.4,2021-01-28T02:05:29Z,0.2,,,,,,,,,,20161020_150334_0e0f
2016-10-20T15:03:33.010071Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:29Z,finalized,standard,171.5,0e0f,272663,146.4,36.4,2021-01-28T02:05:29Z,0.2,,,,,,,,,,20161020_150333_0e0f
2016-10-20T15:03:30.826595Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:29Z,finalized,standard,181.3,0e0f,272663,146.5,36.3,2021-01-28T02:05:29Z,0.2,,,,,,,,,,20161020_150330_0e0f
2016-10-20T15:03:26.459643Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:29Z,finalized,standard,174.2,0e0f,272663,146.7,36.1,2021-01-28T02:05:29Z,0.2,,,,,,,,,,20161020_150326_0e0f
2016-10-20T15:03:24.276167Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:29Z,finalized,standard,164.1,0e0f,272663,146.8,35.9,2021-01-28T02:05:29Z,0.2,,,,,,,,,,20161020_150324_0e0f
2016-10-20T15:03:31.918333Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:28Z,finalized,standard,174.3,0e0f,272663,146.5,36.3,2021-01-28T02:05:28Z,0.2,,,,,,,,,,20161020_150331_0e0f
2016-10-20T15:03:28.643119Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:28Z,finalized,standard,179.4,0e0f,272663,146.6,36.2,2021-01-28T02:05:28Z,0.1,,,,,,,,,,20161020_150328_0e0f
2016-10-20T15:03:27.551381Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:28Z,finalized,standard,177.5,0e0f,272663,146.7,36.1,2021-01-28T02:05:28Z,0.1,,,,,,,,,,20161020_150327_0e0f
2016-10-20T15:03:25.367905Z,0,0,True,3.9,PS2,PSScene,3,planetscope,2021-01-28T02:05:28Z,finalized,standard,170.2,0e0f,272663,146.7,36.0,2021-01-28T02:05:28Z,0.2,,,,,,,,,,20161020_150325_0e0f
2016-10-19T15:06:29.370819Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T01:55:13Z,finalized,standard,171.3,0e0d,271833,146.1,36.8,2021-01-28T01:55:13Z,0.7,,,,,,,,,,20161019_150629_0e0d
2016-10-19T15:06:21.383812Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T01:55:12Z,finalized,standard,193.4,0e0d,271833,146.4,36.5,2021-01-28T01:55:12Z,0.7,,,,,,,,,,20161019_150621_0e0d
2016-10-19T15:06:20.242811Z,0,0,True,4.0,PS2,PSScene,3,planetscope,2021-01-28T01:55:11Z,finalized,standard,204.6,0e0d,271833,146.4,36.4,2021-01-28T01:55:11Z,0.7,,,,,,,,,,20161019_150620_0e0d
