acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2023-06-29T15:36:52.464433Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-29T19:45:11Z,finalized,standard,101.2,249c,6612380,119.8,65.0,2023-06-30T04:35:34Z,5.0,64.0,16.0,0.0,0.0,83.0,0.0,0.0,58.0,100.0,20230629_153652_46_249c
2023-06-27T14:59:57.560834Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-28T02:20:52Z,finalized,standard,104.8,24bb,6607960,108.3,59.0,2023-06-28T06:20:04Z,1.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20230627_145957_56_24bb
2023-06-27T14:59:55.202588Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-28T00:10:33Z,finalized,standard,104.7,24bb,6607960,108.6,59.0,2023-06-28T06:20:04Z,1.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,20230627_145955_20_24bb
2023-06-25T15:01:39.283008Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-26T03:06:14Z,finalized,standard,273.9,242d,6603568,109.0,58.7,2023-07-02T08:26:17Z,1.7,95.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20230625_150139_28_242d
2023-06-25T15:00:47.383259Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-25T21:17:40Z,finalized,standard,100.9,24ca,6603204,109.1,59.2,2023-06-26T05:00:50Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230625_150047_38_24ca
2023-06-25T15:00:45.016776Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-25T21:14:50Z,finalized,standard,101.1,24ca,6603204,109.4,59.2,2023-06-26T05:00:50Z,5.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230625_150045_01_24ca
2023-06-25T14:56:42.149426Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-25T21:02:07Z,finalized,standard,233.6,2465,6603321,107.3,58.6,2023-06-26T04:49:42Z,0.2,95.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20230625_145642_14_2465
2023-06-25T14:56:33.672128Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-25T21:01:17Z,finalized,standard,235.5,2465,6603321,108.2,58.5,2023-06-26T04:49:41Z,0.2,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230625_145633_67_2465
2023-06-25T14:56:35.791494Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-25T21:00:45Z,finalized,standard,235.4,2465,6603321,108.0,58.5,2023-06-26T04:49:41Z,0.2,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230625_145635_79_2465
2023-06-18T15:02:24.224025Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-19T02:25:08Z,finalized,standard,275.7,24a1,6587161,109.6,59.5,2023-06-19T05:56:39Z,2.3,91.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0,20230618_150224_22_24a1
2023-06-18T15:30:47.830035Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-19T00:52:34Z,finalized,standard,101.9,248b,6587687,119.1,65.5,2023-06-21T00:57:26Z,3.6,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230618_153047_83_248b
2023-06-18T15:37:38.875644Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-19T00:28:47Z,finalized,standard,101.5,2486,6587428,120.9,65.4,2023-06-19T04:26:15Z,4.4,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230618_153738_87_2486
2023-06-18T15:37:41.024413Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-19T00:28:14Z,finalized,standard,101.5,2486,6587428,120.6,65.4,2023-06-19T04:27:50Z,4.4,93.0,100.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,20230618_153741_02_2486
2023-06-18T15:37:36.726886Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-19T00:27:27Z,finalized,standard,101.6,2486,6587428,121.2,65.3,2023-06-19T04:27:37Z,4.4,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230618_153736_72_2486
2023-06-18T15:37:34.578119Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-19T00:26:31Z,finalized,standard,101.5,2486,6587428,121.4,65.2,2023-06-19T05:57:11Z,4.4,97.0,100.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,20230618_153734_57_2486
2023-06-18T15:01:59.771358Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T23:45:12Z,finalized,standard,276.2,2465,6587408,109.9,58.6,2023-06-19T05:58:33Z,2.6,97.0,100.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0,20230618_150159_77_2465
2023-06-18T15:01:57.660855Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T23:45:03Z,finalized,standard,276.0,2465,6587408,110.2,58.6,2023-06-19T05:58:33Z,2.6,96.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20230618_150157_66_2465
2023-06-18T15:02:08.213483Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T23:44:10Z,finalized,standard,275.9,2465,6587408,109.0,58.7,2023-06-19T05:58:34Z,2.6,94.0,100.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0,20230618_150208_21_2465
2023-06-18T15:02:01.881917Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T23:43:20Z,finalized,standard,276.3,2465,6587408,109.7,58.7,2023-06-19T05:58:33Z,2.6,96.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20230618_150201_88_2465
2023-06-18T15:02:06.102979Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T23:42:48Z,finalized,standard,276.0,2465,6587408,109.2,58.7,2023-06-19T05:58:34Z,2.6,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230618_150206_10_2465
2023-06-18T15:02:03.99242Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T23:42:28Z,finalized,standard,276.2,2465,6587408,109.5,58.7,2023-06-19T05:58:34Z,2.6,94.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20230618_150203_99_2465
2023-06-18T15:02:21.858866Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-18T23:01:33Z,finalized,standard,275.8,24a1,6587161,109.9,59.4,2023-06-19T05:56:39Z,2.3,93.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,20230618_150221_85_24a1
2023-06-18T15:02:26.589239Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-18T23:00:19Z,finalized,standard,275.8,24a1,6587161,109.3,59.5,2023-06-19T05:56:39Z,2.3,91.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0,20230618_150226_58_24a1
2023-06-18T15:38:20.948741Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T22:25:07Z,finalized,standard,276.0,249c,6587211,120.4,65.4,2023-06-19T04:30:24Z,2.8,92.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20230618_153820_94_249c
2023-06-18T15:38:16.716053Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T22:24:44Z,finalized,standard,275.9,249c,6587211,121.0,65.3,2023-06-19T04:30:01Z,2.8,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230618_153816_71_249c
2023-06-18T15:38:18.832397Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T22:23:50Z,finalized,standard,275.9,249c,6587211,120.7,65.4,2023-06-19T04:30:02Z,2.8,91.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230618_153818_83_249c
2023-06-18T15:38:14.599764Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T22:23:16Z,finalized,standard,275.9,249c,6587211,121.3,65.3,2023-06-19T04:30:30Z,2.8,95.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230618_153814_59_249c
2023-06-18T15:38:23.065111Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T22:23:07Z,finalized,standard,275.9,249c,6587211,120.1,65.5,2023-06-19T04:30:25Z,2.8,88.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20230618_153823_06_249c
2023-06-18T15:38:10.367076Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T22:22:09Z,finalized,standard,276.0,249c,6587211,121.9,65.2,2023-06-19T04:30:21Z,2.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,20230618_153810_36_249c
2023-06-18T15:38:12.48342Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-18T22:21:29Z,finalized,standard,275.9,249c,6587211,121.6,65.2,2023-06-19T04:29:58Z,2.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230618_153812_48_249c
2023-06-15T15:39:53.818522Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-16T00:27:27Z,finalized,standard,277.0,2480,6580577,121.7,65.2,2023-06-16T07:58:55Z,3.8,95.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230615_153953_81_2480
2023-06-15T15:39:58.132564Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-16T00:27:15Z,finalized,standard,276.9,2480,6580577,121.1,65.3,2023-06-16T07:58:55Z,3.8,92.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230615_153958_13_2480
2023-06-15T15:39:51.661529Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-16T00:27:10Z,finalized,standard,276.9,2480,6580577,122.0,65.1,2023-06-16T07:58:54Z,3.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20230615_153951_66_2480
2023-06-15T15:39:55.975571Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-16T00:27:04Z,finalized,standard,276.9,2480,6580577,121.4,65.2,2023-06-16T07:58:55Z,3.8,91.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230615_153955_97_2480
2023-06-15T15:40:00.289613Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-16T00:24:35Z,finalized,standard,276.7,2480,6580577,120.8,65.3,2023-06-16T07:58:55Z,3.8,97.0,100.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0,20230615_154000_28_2480
2023-06-15T14:55:12.367226Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T23:10:12Z,finalized,standard,101.6,2420,6580446,109.4,58.1,2023-06-16T12:58:47Z,5.0,87.0,94.0,0.0,0.0,0.0,0.0,6.0,69.0,100.0,20230615_145512_36_2420
2023-06-15T14:55:16.845934Z,0,0,False,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T23:08:42Z,preview,test,101.4,2420,6580446,109.0,58.2,2023-06-16T04:13:36Z,4.6,80.0,98.0,0.0,0.0,1.0,0.0,1.0,66.0,100.0,20230615_145516_84_2420
2023-06-15T14:55:14.509238Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T23:07:37Z,finalized,standard,101.5,2420,6580446,109.2,58.1,2023-06-17T04:48:52Z,5.0,89.0,99.0,0.0,0.0,0.0,0.0,1.0,70.0,100.0,20230615_145514_50_2420
2023-06-15T14:55:22.114095Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T23:07:34Z,finalized,standard,101.3,2420,6580446,108.4,58.2,2023-06-16T08:19:29Z,4.7,94.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230615_145522_11_2420
2023-06-15T14:55:24.256053Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T23:06:42Z,finalized,standard,101.3,2420,6580446,108.1,58.2,2023-06-17T04:48:52Z,4.7,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230615_145524_25_2420
2023-06-15T14:55:19.972083Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T23:05:54Z,finalized,standard,101.5,2420,6580446,108.6,58.2,2023-06-16T12:58:33Z,4.7,90.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230615_145519_97_2420
2023-06-15T14:54:34.737208Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T22:50:09Z,finalized,standard,100.9,2440,6580475,108.8,58.9,2023-06-16T04:19:34Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,20230615_145434_73_2440
2023-06-15T14:54:36.820421Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-15T22:48:48Z,finalized,test,100.9,2440,6580475,108.6,58.9,2023-06-16T04:19:40Z,5.0,92.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0,20230615_145436_82_2440
2023-06-15T15:36:10.79556Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-15T21:46:23Z,finalized,standard,101.3,241c,6580372,121.7,66.2,2023-06-16T04:15:29Z,4.2,90.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20230615_153610_79_241c
2023-06-15T14:59:35.624225Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-15T21:44:28Z,finalized,standard,100.9,24bf,6580326,110.9,59.3,2023-06-16T06:20:38Z,5.0,89.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230615_145935_62_24bf
2023-06-15T14:59:45.057814Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-15T21:37:13Z,finalized,standard,101.4,24bf,6580326,109.8,59.4,2023-06-16T06:20:39Z,5.0,93.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,20230615_145945_05_24bf
2023-06-15T14:59:40.340992Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-15T21:36:43Z,finalized,standard,101.3,24bf,6580326,110.4,59.3,2023-06-16T06:20:39Z,5.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230615_145940_34_24bf
2023-06-15T14:59:47.416225Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-15T21:36:08Z,finalized,standard,101.3,24bf,6580326,109.6,59.4,2023-06-16T06:20:39Z,5.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230615_145947_41_24bf
2023-06-15T15:36:17.233054Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-15T21:36:03Z,finalized,standard,101.1,241c,6580372,120.8,66.3,2023-06-16T04:15:20Z,4.2,82.0,90.0,0.0,0.0,10.0,0.0,0.0,68.0,100.0,20230615_153617_23_241c
2023-06-15T14:59:42.699403Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-15T21:35:09Z,finalized,standard,101.3,24bf,6580326,110.1,59.4,2023-06-16T06:20:39Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230615_145942_69_24bf
2023-06-15T15:36:12.941391Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-15T21:34:57Z,finalized,standard,101.3,241c,6580372,121.4,66.2,2023-06-16T04:15:20Z,4.2,89.0,100.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0,20230615_153612_94_241c
2023-06-15T14:59:37.982636Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-15T21:34:51Z,finalized,standard,101.0,24bf,6580326,110.6,59.3,2023-06-16T06:20:38Z,5.0,90.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230615_145937_98_24bf
2023-06-15T14:59:49.774637Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-15T21:34:25Z,finalized,standard,101.2,24bf,6580326,109.3,59.4,2023-06-16T06:20:39Z,5.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0,20230615_145949_77_24bf
2023-06-13T14:51:05.341794Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-06-14T00:19:39Z,finalized,test,110.3,2455,6575829,107.1,58.1,2023-06-14T07:57:38Z,0.9,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230613_145105_34_2455
2023-06-13T14:51:01.151339Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-13T21:34:31Z,finalized,standard,109.7,2455,6575829,107.5,58.1,2023-06-14T08:15:48Z,0.8,94.0,100.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0,20230613_145101_15_2455
2023-06-13T14:51:03.246539Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-06-13T21:34:23Z,finalized,standard,110.5,2455,6575829,107.3,58.1,2023-06-14T07:57:38Z,0.9,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230613_145103_24_2455
2023-06-13T14:50:59.056084Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-06-13T21:34:20Z,finalized,standard,110.0,2455,6575829,107.8,58.1,2023-06-14T07:57:38Z,0.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230613_145059_05_2455
2023-06-11T15:01:12.868321Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-12T03:43:45Z,finalized,standard,274.1,24b6,6571501,109.8,59.5,2023-06-12T09:59:48Z,1.4,93.0,100.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0,20230611_150112_86_24b6
2023-06-11T15:01:08.160817Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-12T03:41:50Z,finalized,standard,274.5,24b6,6571501,110.3,59.4,2023-06-12T09:58:20Z,1.4,74.0,99.0,0.0,0.0,1.0,0.0,0.0,64.0,100.0,20230611_150108_16_24b6
2023-06-11T15:01:10.514541Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-12T02:37:59Z,finalized,standard,273.7,24b6,6571501,110.0,59.4,2023-06-12T09:59:49Z,1.5,88.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230611_150110_51_24b6
2023-06-11T15:01:05.807037Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-12T02:37:35Z,finalized,standard,275.2,24b6,6571501,110.6,59.4,2023-06-12T09:59:29Z,1.4,74.0,94.0,0.0,0.0,6.0,0.0,0.0,61.0,100.0,20230611_150105_80_24b6
2023-06-11T14:53:15.786594Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-12T00:29:47Z,finalized,standard,109.0,2431,6571778,108.5,58.6,2023-06-12T09:59:37Z,1.0,82.0,100.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0,20230611_145315_78_2431
2023-06-11T14:53:13.689421Z,0,0,True,3.6,PSB.SD,PSScene,3,planetscope,2023-06-12T00:29:21Z,finalized,standard,109.0,2431,6571778,108.7,58.5,2023-06-12T09:59:38Z,1.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,100.0,20230611_145313_68_2431
2023-06-11T15:36:46.253217Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T22:18:30Z,finalized,standard,101.0,249e,6571428,123.3,65.3,2023-06-12T04:22:28Z,5.0,90.0,100.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,20230611_153646_25_249e
2023-06-11T15:36:50.587198Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T22:17:24Z,finalized,standard,101.0,249e,6571428,122.7,65.5,2023-06-12T04:23:50Z,5.0,80.0,93.0,0.0,0.0,7.0,0.0,0.0,67.0,100.0,20230611_153650_58_249e
2023-06-11T15:36:48.420235Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T22:17:06Z,finalized,standard,100.9,249e,6571428,123.0,65.4,2023-06-12T04:23:54Z,5.0,87.0,99.0,0.0,0.0,1.0,0.0,0.0,67.0,100.0,20230611_153648_42_249e
2023-06-11T15:36:54.921227Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T22:16:31Z,finalized,standard,100.7,249e,6571428,122.1,65.6,2023-06-12T04:23:52Z,5.0,79.0,99.0,0.0,0.0,1.0,0.0,0.0,61.0,100.0,20230611_153654_92_249e
2023-06-11T15:36:59.255211Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T22:15:52Z,finalized,standard,100.7,249e,6571428,121.5,65.7,2023-06-12T04:22:18Z,5.0,78.0,99.0,0.0,0.0,1.0,0.0,0.0,61.0,100.0,20230611_153659_25_249e
2023-06-11T15:38:19.835399Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T20:28:49Z,finalized,standard,101.3,241c,6571339,122.6,66.1,2023-06-12T04:00:02Z,4.4,71.0,90.0,0.0,0.0,10.0,0.0,0.0,63.0,100.0,20230611_153819_83_241c
2023-06-11T15:38:15.542179Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T20:28:18Z,finalized,standard,101.3,241c,6571339,123.2,66.0,2023-06-12T04:00:15Z,4.4,65.0,41.0,0.0,0.0,59.0,0.0,0.0,62.0,100.0,20230611_153815_54_241c
2023-06-11T15:38:11.248905Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T20:27:55Z,finalized,standard,101.3,241c,6571339,123.8,65.9,2023-06-12T03:59:54Z,4.4,68.0,60.0,0.0,0.0,40.0,0.0,0.0,57.0,100.0,20230611_153811_24_241c
2023-06-11T15:38:21.982008Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T20:27:51Z,finalized,standard,101.2,241c,6571339,122.3,66.1,2023-06-12T03:59:55Z,4.4,71.0,86.0,0.0,0.0,14.0,0.0,0.0,63.0,100.0,20230611_153821_98_241c
2023-06-11T15:38:17.688789Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T20:27:35Z,finalized,standard,101.4,241c,6571339,122.9,66.0,2023-06-12T04:00:10Z,4.4,73.0,84.0,0.0,0.0,16.0,0.0,0.0,63.0,100.0,20230611_153817_68_241c
2023-06-11T15:36:57.088246Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T20:14:28Z,finalized,standard,100.7,249e,6571428,121.8,65.6,2023-06-12T04:23:48Z,5.0,80.0,99.0,0.0,0.0,1.0,0.0,0.0,62.0,100.0,20230611_153657_08_249e
2023-06-11T15:03:52.783169Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-11T20:13:39Z,finalized,standard,101.8,24c8,6571324,110.9,59.5,2023-06-12T04:28:13Z,4.9,82.0,97.0,0.0,0.0,3.0,0.0,0.0,68.0,100.0,20230611_150352_78_24c8
2023-06-11T15:36:52.754207Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T20:02:50Z,finalized,standard,100.8,249e,6571428,122.4,65.5,2023-06-12T04:23:51Z,5.0,85.0,96.0,0.0,0.0,4.0,0.0,0.0,71.0,100.0,20230611_153652_75_249e
2023-06-10T15:41:30.541583Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T06:18:50Z,finalized,standard,277.4,247d,6569366,122.4,65.4,2023-06-13T03:58:45Z,4.2,97.0,100.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0,20230610_154130_54_247d
2023-06-10T15:41:32.716726Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T03:04:43Z,finalized,standard,277.2,247d,6569366,122.1,65.5,2023-06-13T03:58:25Z,4.2,98.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0,20230610_154132_71_247d
2023-06-10T15:41:28.36644Z,0,0,True,3.8,PSB.SD,PSScene,3,planetscope,2023-06-11T03:02:40Z,finalized,standard,277.2,247d,6569366,122.7,65.4,2023-06-11T09:59:44Z,4.2,97.0,99.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0,20230610_154128_36_247d
2023-06-10T15:01:04.665209Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-11T02:27:50Z,finalized,standard,277.4,241e,6569247,111.0,58.7,2023-06-11T05:59:38Z,3.8,98.0,100.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0,20230610_150104_66_241e
2023-06-10T14:59:12.94256Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-11T02:27:20Z,finalized,standard,101.0,24c3,6569871,110.7,59.5,2023-06-11T09:55:27Z,4.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230610_145912_94_24c3
2023-06-10T15:01:08.745502Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-11T02:26:21Z,finalized,standard,277.4,241e,6569247,110.6,58.7,2023-06-11T05:59:38Z,3.8,96.0,100.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0,20230610_150108_74_241e
2023-06-10T14:59:17.629961Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-11T02:26:03Z,finalized,standard,101.1,24c3,6569871,110.2,59.5,2023-06-11T09:55:27Z,4.9,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230610_145917_62_24c3
2023-06-10T14:59:19.97369Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-11T02:25:47Z,finalized,standard,101.1,24c3,6569871,109.9,59.5,2023-06-11T09:55:27Z,4.9,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230610_145919_97_24c3
2023-06-10T14:59:15.286233Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-11T02:25:27Z,finalized,standard,101.0,24c3,6569871,110.4,59.5,2023-06-11T09:55:27Z,4.9,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230610_145915_28_24c3
2023-06-10T14:57:00.84927Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-06-11T00:33:40Z,finalized,test,102.2,24bb,6569537,110.1,59.4,2023-06-11T04:30:08Z,3.5,95.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0,20230610_145700_84_24bb
2023-06-10T15:01:10.877309Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-10T23:01:19Z,finalized,standard,277.3,241e,6569247,110.3,58.8,2023-06-11T05:59:38Z,3.9,94.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,20230610_150110_87_241e
2023-06-10T15:01:06.797029Z,0,0,True,3.7,PSB.SD,PSScene,3,planetscope,2023-06-10T22:59:40Z,finalized,standard,277.3,241e,6569247,110.8,58.7,2023-06-11T05:59:38Z,3.8,97.0,100.0,0.0,0.0,0.0,0.0,0.0,97.0,100.0,20230610_150106_79_241e
